2024-02-16 01:36:02,534 INFO {'map_index': 6, 'loc_tx_opt': array([41, 37])}
2024-02-16 01:36:03,659 INFO {'map_index': 4, 'loc_tx_opt': array([20, 30])}
2024-02-16 01:36:03,691 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:36:03,732 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:36:07,544 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:36:11,303 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:36:15,112 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:36:15,148 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:36:18,958 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:36:22,725 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:36:26,541 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:36:30,361 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:36:34,192 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:36:34,231 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:36:38,032 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:36:42,945 INFO {'map_index': 5, 'loc_tx_opt': array([16, 19])}
2024-02-16 01:36:44,048 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:36:45,177 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:36:45,330 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:36:49,074 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:36:52,927 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:36:56,755 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:37:00,580 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:37:04,334 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:37:08,094 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:37:11,906 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:37:15,742 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:37:15,782 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:37:19,712 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:37:24,623 INFO {'map_index': 6, 'loc_tx_opt': array([41, 37])}
2024-02-16 01:37:25,756 INFO {'map_index': 1, 'loc_tx_opt': array([ 9, 36])}
2024-02-16 01:37:27,012 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:37:27,196 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:37:30,954 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:37:34,799 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:37:38,580 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:37:42,243 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:37:46,027 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:37:49,767 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:37:49,804 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:37:49,842 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:37:53,539 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:37:57,329 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:38:01,051 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:38:05,816 INFO {'map_index': 7, 'loc_tx_opt': array([28, 50])}
2024-02-16 01:38:07,053 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:38:08,182 INFO {'map_index': 5, 'loc_tx_opt': array([16, 19])}
2024-02-16 01:38:08,452 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:38:08,491 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:38:12,297 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:38:16,109 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:38:16,147 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:38:19,901 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:38:23,584 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:38:27,385 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:38:31,614 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:38:35,675 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:38:39,471 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:38:43,297 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:38:48,025 INFO {'map_index': 9, 'loc_tx_opt': array([52, 29])}
2024-02-16 01:38:49,215 INFO {'map_index': 7, 'loc_tx_opt': array([28, 50])}
2024-02-16 01:38:50,473 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:38:50,844 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:38:54,757 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:38:58,644 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:39:02,511 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:39:06,238 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:39:10,073 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:39:13,899 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:39:17,705 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:39:21,512 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:39:21,550 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:39:25,390 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:39:30,099 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:39:31,228 INFO {'map_index': 7, 'loc_tx_opt': array([28, 50])}
2024-02-16 01:39:32,464 INFO {'map_index': 7, 'loc_tx_opt': array([28, 50])}
2024-02-16 01:39:32,854 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:39:32,892 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:39:36,685 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:39:40,484 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:39:44,229 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:39:47,969 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:39:51,828 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:39:55,735 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:39:59,668 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:40:03,527 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:40:07,536 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:40:12,305 INFO {'map_index': 9, 'loc_tx_opt': array([52, 29])}
2024-02-16 01:40:13,476 INFO {'map_index': 6, 'loc_tx_opt': array([41, 37])}
2024-02-16 01:40:14,628 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:40:15,231 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:40:15,272 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:40:19,792 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:40:23,781 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:40:27,726 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:40:31,663 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:40:35,870 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:40:40,096 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:40:44,755 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:40:49,366 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:40:53,335 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:41:01,289 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:41:02,604 INFO {'map_index': 2, 'loc_tx_opt': array([12, 22])}
2024-02-16 01:41:03,793 INFO {'map_index': 7, 'loc_tx_opt': array([28, 50])}
2024-02-16 01:41:04,294 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:41:04,336 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:41:08,654 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:41:12,526 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:41:16,767 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:41:20,948 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:41:25,245 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:41:29,643 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:41:33,611 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:41:37,793 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:41:41,898 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:41:41,947 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:41:46,634 INFO {'map_index': 4, 'loc_tx_opt': array([20, 30])}
2024-02-16 01:41:47,918 INFO {'map_index': 7, 'loc_tx_opt': array([28, 50])}
2024-02-16 01:41:49,243 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:41:49,853 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:41:50,819 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:41:54,930 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:41:58,865 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:42:02,756 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:42:06,666 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:42:11,081 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:42:15,310 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:42:20,028 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:42:24,039 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:42:27,936 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:42:31,598 INFO {'map_index': 2, 'loc_tx_opt': array([12, 22])}
2024-02-16 01:42:32,780 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:42:34,093 INFO {'map_index': 5, 'loc_tx_opt': array([16, 19])}
2024-02-16 01:42:35,488 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:42:39,539 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:42:43,388 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:42:47,382 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:42:51,262 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:42:55,006 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:42:55,043 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:42:58,777 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:43:02,452 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:43:06,217 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:43:10,042 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:43:10,080 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:43:13,478 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:43:14,776 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:43:16,066 INFO {'map_index': 7, 'loc_tx_opt': array([28, 50])}
2024-02-16 01:43:17,484 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:43:21,403 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:43:25,203 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:43:29,059 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:43:32,991 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:43:36,878 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:43:40,952 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:43:44,953 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:43:48,748 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:43:52,700 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:43:56,655 INFO {'map_index': 7, 'loc_tx_opt': array([28, 50])}
2024-02-16 01:43:57,924 INFO {'map_index': 6, 'loc_tx_opt': array([41, 37])}
2024-02-16 01:43:59,075 INFO {'map_index': 6, 'loc_tx_opt': array([41, 37])}
2024-02-16 01:44:00,500 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:44:04,263 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:44:07,969 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:44:11,967 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:44:15,901 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:44:19,679 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:44:23,468 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:44:27,687 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:44:31,382 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:44:35,561 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:44:39,119 INFO {'map_index': 1, 'loc_tx_opt': array([ 9, 36])}
2024-02-16 01:44:40,409 INFO {'map_index': 4, 'loc_tx_opt': array([20, 30])}
2024-02-16 01:44:41,684 INFO {'map_index': 4, 'loc_tx_opt': array([20, 30])}
2024-02-16 01:44:43,194 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:44:47,031 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:44:50,908 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:44:54,672 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:44:58,493 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:45:02,293 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:45:06,088 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:45:09,795 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:45:13,597 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:45:17,392 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:45:20,973 INFO {'map_index': 5, 'loc_tx_opt': array([16, 19])}
2024-02-16 01:45:22,083 INFO {'map_index': 1, 'loc_tx_opt': array([ 9, 36])}
2024-02-16 01:45:23,354 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:45:24,808 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:45:28,550 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:45:32,353 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:45:36,108 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:45:39,875 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:45:43,765 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:45:47,486 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:45:51,403 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:45:55,180 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:45:59,182 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:46:03,058 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:46:04,399 INFO {'map_index': 2, 'loc_tx_opt': array([12, 22])}
2024-02-16 01:46:05,587 INFO {'map_index': 6, 'loc_tx_opt': array([41, 37])}
2024-02-16 01:46:07,188 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:46:10,965 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:46:14,791 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:46:18,649 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:46:22,473 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:46:25,597 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:46:29,317 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:46:33,124 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:46:36,843 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:46:40,628 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:46:44,787 INFO {'map_index': 2, 'loc_tx_opt': array([12, 22])}
2024-02-16 01:46:45,954 INFO {'map_index': 5, 'loc_tx_opt': array([16, 19])}
2024-02-16 01:46:47,069 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:46:47,932 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:46:51,763 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:46:55,726 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:46:59,637 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:47:03,611 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:47:07,628 INFO {'map_index': 8, 'loc_tx_opt': array([39, 26])}
2024-02-16 01:47:07,668 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:47:11,444 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:47:15,314 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:47:19,158 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:47:22,996 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:47:27,162 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:47:28,300 INFO {'map_index': 5, 'loc_tx_opt': array([16, 19])}
2024-02-16 01:47:29,406 INFO {'map_index': 1, 'loc_tx_opt': array([ 9, 36])}
2024-02-16 01:47:30,311 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:47:34,234 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:47:38,063 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:47:41,856 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:47:45,540 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:47:49,267 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:47:52,958 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:47:56,684 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:47:56,721 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:48:00,422 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:48:03,025 INFO {'map_index': 6, 'loc_tx_opt': array([52, 16])}
2024-02-16 01:48:06,805 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:48:08,414 INFO {'map_index': 8, 'loc_tx_opt': array([51,  9])}
2024-02-16 01:48:09,639 INFO {'map_index': 0, 'loc_tx_opt': array([ 9, 23])}
2024-02-16 01:48:10,937 INFO {'map_index': 2, 'loc_tx_opt': array([12, 22])}
2024-02-16 01:48:14,626 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:48:18,632 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:48:22,517 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:48:26,331 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:48:30,174 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:48:34,186 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:48:38,027 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:48:41,834 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:48:45,637 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:48:49,438 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:48:50,955 INFO {'map_index': 2, 'loc_tx_opt': array([12, 22])}
2024-02-16 01:48:52,132 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:48:53,269 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:48:56,764 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:48:56,802 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:49:00,609 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:49:04,377 INFO {'map_index': 3, 'loc_tx_opt': array([18, 10])}
2024-02-16 01:49:08,056 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:49:11,833 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:49:15,398 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:49:19,625 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:49:23,686 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:49:27,844 INFO {'map_index': 1, 'loc_tx_opt': array([26, 40])}
2024-02-16 01:49:31,782 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:49:33,739 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:49:34,883 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:49:36,087 INFO {'map_index': 4, 'loc_tx_opt': array([20, 30])}
2024-02-16 01:49:39,497 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:49:39,538 INFO {'map_index': 4, 'loc_tx_opt': array([31, 12])}
2024-02-16 01:49:43,519 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:49:47,570 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:49:51,420 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:49:53,278 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:49:57,227 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
2024-02-16 01:50:01,105 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:50:04,910 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:50:08,686 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:50:12,385 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:50:12,423 INFO {'map_index': 7, 'loc_tx_opt': array([28, 27])}
2024-02-16 01:50:16,177 INFO {'map_index': 4, 'loc_tx_opt': array([20, 30])}
2024-02-16 01:50:17,424 INFO {'map_index': 8, 'loc_tx_opt': array([51,  9])}
2024-02-16 01:50:18,651 INFO {'map_index': 3, 'loc_tx_opt': array([22, 10])}
2024-02-16 01:50:19,870 INFO {'map_index': 9, 'loc_tx_opt': array([30, 54])}
2024-02-16 01:50:23,626 INFO {'map_index': 5, 'loc_tx_opt': array([32, 17])}
2024-02-16 01:50:27,381 INFO {'map_index': 0, 'loc_tx_opt': array([15, 52])}
2024-02-16 01:50:31,601 INFO {'map_index': 2, 'loc_tx_opt': array([52, 54])}
